#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
SPA_STAA8	0.3087378640776699	0.13009708737864079	0.141747572815534	0.29514563106796116	0.20194174757281552	0.1378640776699029	0.18640776699029127	0.24854368932038834	0.0912621359223301	0.26990291262135924	0.19223300970873786	0.07961165048543689	0.3145631067961165	0.06601941747572816	0.04271844660194175	0.287378640776699	0.1669902912621359	0.10485436893203884	0.21165048543689322	0.20776699029126214	0.17281553398058253	0.312621359223301	0.13398058252427184	0.19029126213592232	0.1203883495145631	0.15145631067961166	0.29514563106796116	0.35145631067961164	0.0912621359223301	0.23300970873786409	0.1825242718446602	0.05048543689320388	0.170873786407767	0.09514563106796116	0.3941747572815534	0.07572815533980583	0.3029126213592233	0.13398058252427184	0.13592233009708737
SBI_STAA8	0.3103448275862069	0.1793103448275862	0.1632183908045977	0.30114942528735633	0.2045977011494253	0.17701149425287357	0.2482758620689655	0.2574712643678161	0.11954022988505747	0.1793103448275862	0.3103448275862069	0.08275862068965517	0.38620689655172413	0.0896551724137931	0.04827586206896552	0.25287356321839083	0.22298850574712645	0.12413793103448276	0.167816091954023	0.3310344827586207	0.14482758620689656	0.26666666666666666	0.1793103448275862	0.23448275862068965	0.15632183908045977	0.2367816091954023	0.2482758620689655	0.2597701149425287	0.15862068965517243	0.25517241379310346	0.24367816091954023	0.06666666666666667	0.167816091954023	0.2597701149425287	0.2735632183908046	0.11724137931034483	0.2620689655172414	0.17011494252873563	0.22758620689655173
A0A7L5YL15_9CHLR	0.283987915407855	0.19637462235649547	0.21148036253776434	0.27794561933534745	0.22356495468277945	0.1510574018126888	0.15709969788519637	0.3293051359516616	0.03927492447129909	0.22054380664652568	0.25075528700906347	0.1510574018126888	0.4078549848942598	0.06042296072507553	0.07250755287009064	0.24471299093655588	0.2719033232628399	0.1299093655589124	0.13595166163141995	0.3323262839879154	0.13595166163141995	0.35347432024169184	0.1419939577039275	0.17220543806646527	0.1691842900302115	0.2326283987915408	0.2598187311178248	0.36253776435045315	0.1268882175226586	0.18731117824773413	0.10876132930513595	0.00906344410876133	0.21450151057401812	0.34441087613293053	0.27794561933534745	0.06042296072507553	0.29607250755287007	0.21148036253776434	0.18429003021148035
F8I179_WEIKK	0.21906923950056753	0.22020431328036322	0.16685584562996594	0.31214528944381387	0.2213393870601589	0.09875141884222474	0.2474460839954597	0.26106696935300794	0.056753688989784334	0.20658342792281498	0.30533484676503975	0.08626560726447219	0.3757094211123723	0.11804767309875142	0.04767309875141884	0.2213393870601589	0.24971623155505107	0.13961407491486946	0.1191827468785471	0.2883087400681044	0.2054483541430193	0.33938706015891035	0.13961407491486946	0.12145289443813848	0.15777525539160045	0.23382519863791146	0.21452894438138478	0.3314415437003405	0.1362088535754824	0.12485811577752554	0.13847900113507378	0.04880817253121453	0.2304199772985244	0.19182746878547105	0.2917139614074915	0.14869466515323496	0.3507377979568672	0.1623155505107832	0.08853575482406356
C4K5V6_HAMD5	0.29066912216083485	0.16789441375076733	0.2087170042971148	0.2860650705954573	0.22191528545119704	0.11755678330263966	0.2302025782688766	0.259975445058318	0.07519950890116636	0.2572130141190915	0.2783916513198281	0.10865561694290976	0.358195211786372	0.1092694904849601	0.03806015960712093	0.31154082259054633	0.19367710251688153	0.1810926949048496	0.212707182320442	0.234499693063229	0.23296500920810312	0.3529772866789441	0.15131982811540823	0.1289134438305709	0.20135052179251076	0.18569674647022713	0.2943523634131369	0.3674033149171271	0.13996316758747698	0.14027010435850215	0.14855739717618172	0.021485573971761818	0.1761817065684469	0.1958256599140577	0.29251074278698586	0.18232044198895028	0.3081645181092695	0.23204419889502761	0.15039901780233272
BRKA_BORPE	0.2576808721506442	0.1506442021803766	0.2537165510406343	0.29534192269573833	0.2001982160555005	0.1595639246778989	0.17839444995044598	0.29732408325074333	0.04658077304261645	0.2556987115956392	0.2259663032705649	0.20812685827552033	0.45391476709613476	0.08721506442021804	0.030723488602576808	0.29038652130822595	0.18136769078295342	0.2051536174430129	0.1595639246778989	0.29633300297324083	0.244796828543112	0.34291377601585726	0.16848364717542122	0.10505450941526263	0.25867195242814667	0.17542120911793854	0.2527254707631318	0.3478691774033697	0.15361744301288405	0.1199207135777998	0.15460852329038652	0.009910802775024777	0.1605550049554014	0.19821605550049554	0.3002973240832507	0.14767096134786917	0.30327056491575816	0.2487611496531219	0.10505450941526263
Y1121_CITRI	0.2342964824120603	0.13756281407035176	0.21670854271356785	0.24748743718592964	0.21482412060301506	0.0885678391959799	0.14258793969849246	0.2518844221105528	0.04271356783919598	0.27638190954773867	0.26884422110552764	0.09296482412060302	0.34673366834170855	0.11306532663316583	0.034547738693467334	0.24309045226130654	0.16896984924623115	0.18404522613065327	0.2236180904522613	0.2185929648241206	0.24120603015075376	0.31909547738693467	0.10427135678391959	0.10427135678391959	0.20728643216080403	0.15452261306532664	0.22236180904522612	0.31595477386934673	0.09987437185929648	0.10866834170854271	0.06532663316582915	0.002512562814070352	0.12814070351758794	0.1614321608040201	0.20854271356783918	0.24246231155778894	0.20979899497487436	0.34861809045226133	0.1620603015075377
A0A2I0FVZ2_9GAMM	0.24872231686541738	0.16013628620102216	0.24190800681431004	0.262350936967632	0.262350936967632	0.12947189097103917	0.14480408858603067	0.3049403747870528	0.06984667802385008	0.24701873935264054	0.29471890971039183	0.131175468483816	0.3833049403747871	0.13458262350936967	0.049403747870528106	0.28449744463373083	0.19591141396933562	0.19250425894378195	0.1686541737649063	0.26405451448040884	0.25383304940374785	0.33560477001703576	0.14480408858603067	0.10902896081771721	0.23509369676320271	0.19080068143100512	0.252129471890971	0.3475298126064736	0.14310051107325383	0.11073253833049404	0.0919931856899489	0.0068143100511073255	0.17035775127768313	0.19080068143100512	0.25383304940374785	0.21635434412265758	0.28109028960817717	0.29642248722316866	0.12776831345826234
A0A2I0FVN7_9GAMM	0.25699745547073793	0.16539440203562342	0.2595419847328244	0.2786259541984733	0.23791348600508905	0.13231552162849872	0.18702290076335878	0.29389312977099236	0.04834605597964377	0.23791348600508905	0.2684478371501272	0.18447837150127228	0.40458015267175573	0.11704834605597965	0.047073791348600506	0.2684478371501272	0.19720101781170485	0.20229007633587787	0.16412213740458015	0.27353689567430023	0.2480916030534351	0.3282442748091603	0.19083969465648856	0.12468193384223919	0.26208651399491095	0.19083969465648856	0.2544529262086514	0.32697201017811706	0.1743002544529262	0.14122137404580154	0.14122137404580154	0.011450381679389313	0.17684478371501272	0.21119592875318066	0.2913486005089059	0.18702290076335878	0.2786259541984733	0.25190839694656486	0.14376590330788805
D2TTW2_CITRI	0.2288135593220339	0.13771186440677965	0.2563559322033898	0.2722457627118644	0.2701271186440678	0.1038135593220339	0.15254237288135594	0.3220338983050847	0.04343220338983051	0.2913135593220339	0.2701271186440678	0.15148305084745764	0.4025423728813559	0.1228813559322034	0.037076271186440676	0.2669491525423729	0.1673728813559322	0.2245762711864407	0.18220338983050846	0.2775423728813559	0.2478813559322034	0.3209745762711864	0.15360169491525424	0.11334745762711865	0.2690677966101695	0.15254237288135594	0.21822033898305085	0.3315677966101695	0.15148305084745764	0.11546610169491525	0.1016949152542373	0.01059322033898305	0.17372881355932204	0.17902542372881355	0.2669491525423729	0.21822033898305085	0.2574152542372881	0.3411016949152542	0.10911016949152542
