#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
sp|Q2YIT7|VIRB3_BRUA2	0.23275862068965517	0.3620689655172414	0.4051724137931035	0.3017241379310345	0.33620689655172414	0.3620689655172414	0.4827586206896552	0.1724137931034483	0.34482758620689646	0.33620689655172414	0.2413793103448276	0.4224137931034482	0.5	0.3103448275862069	0.1896551724137931	0.3275862068965517	0.28448275862068967	0.3879310344827586	0.28448275862068967	0.21551724137931033	0.49999999999999994	0.3706896551724138	0.3448275862068966	0.2844827586206896	0.4224137931034483	0.33620689655172414	0.24137931034482757	0.29310344827586204	0.4224137931034483	0.2844827586206896	0.12931034482758622	0.8275862068965517	0.0431034482758621	0.4051724137931034	0.3448275862068966	0.25	0.5	0.23275862068965517	0.26724137931034486
sp|A7ME22|KEFG_CROS8	0.25	0.41304347826086957	0.33695652173913043	0.32065217391304346	0.32065217391304346	0.3586956521739131	0.5108695652173914	0.15760869565217392	0.3315217391304347	0.3532608695652174	0.2554347826086957	0.3913043478260869	0.4782608695652174	0.391304347826087	0.13043478260869562	0.4076086956521739	0.2826086956521739	0.3097826086956523	0.28804347826086957	0.19021739130434784	0.5217391304347825	0.391304347826087	0.32065217391304346	0.2880434782608696	0.391304347826087	0.32065217391304346	0.2880434782608696	0.30978260869565216	0.40217391304347827	0.2880434782608696	0.09239130434782608	0.8097826086956522	0.09782608695652173	0.45652173913043476	0.28804347826086957	0.2554347826086956	0.45652173913043476	0.25	0.2934782608695652
sp|B7MIA7|MURI_ECO45	0.26666666666666666	0.38596491228070173	0.34736842105263166	0.3298245614035088	0.3684210526315789	0.3017543859649123	0.512280701754386	0.19298245614035087	0.29473684210526313	0.37543859649122807	0.25263157894736843	0.37192982456140344	0.48771929824561405	0.41403508771929826	0.09824561403508775	0.37894736842105264	0.2807017543859649	0.3403508771929824	0.28421052631578947	0.20350877192982456	0.512280701754386	0.4	0.4	0.19999999999999996	0.3719298245614035	0.34035087719298246	0.287719298245614	0.3157894736842105	0.4842105263157895	0.2	0.0912280701754386	0.7789473684210526	0.12982456140350873	0.49473684210526314	0.2807017543859649	0.22456140350877196	0.5017543859649123	0.26666666666666666	0.23157894736842105
sp|C1D5J3|SSTT_LARHH	0.14423076923076922	0.42788461538461536	0.4278846153846155	0.31490384615384615	0.36538461538461536	0.3197115384615385	0.4831730769230769	0.20192307692307693	0.3149038461538462	0.2932692307692308	0.2644230769230769	0.44230769230769224	0.4014423076923077	0.47596153846153844	0.12259615384615385	0.21634615384615385	0.3605769230769231	0.4230769230769231	0.18269230769230768	0.21875	0.5985576923076923	0.4375	0.40865384615384615	0.15384615384615385	0.4423076923076923	0.39663461538461536	0.16105769230769235	0.38461538461538464	0.46153846153846156	0.15384615384615385	0.04567307692307692	0.9086538461538461	0.04567307692307698	0.41586538461538464	0.31971153846153844	0.264423076923077	0.625	0.14423076923076922	0.23076923076923078
sp|P69739|MBHS_ECOLI	0.27419354838709675	0.4274193548387097	0.29838709677419356	0.3790322580645161	0.3602150537634409	0.260752688172043	0.5645161290322581	0.1935483870967742	0.2419354838709677	0.3924731182795699	0.2768817204301075	0.3306451612903226	0.5376344086021505	0.30913978494623656	0.15322580645161293	0.3897849462365591	0.33064516129032256	0.2795698924731183	0.3010752688172043	0.23655913978494625	0.4623655913978495	0.46774193548387094	0.29301075268817206	0.23924731182795694	0.33064516129032256	0.3709677419354839	0.2983870967741936	0.3709677419354839	0.3897849462365591	0.239247311827957	0.09946236559139784	0.7983870967741935	0.10215053763440862	0.40053763440860213	0.30913978494623656	0.2903225806451613	0.46236559139784944	0.27419354838709675	0.26344086021505375
sp|Q9CC54|TRPB_MYCLE	0.2685851318944844	0.44844124700239807	0.2829736211031175	0.41007194244604317	0.33093525179856115	0.2589928057553957	0.6019184652278178	0.14628297362110312	0.2517985611510791	0.35731414868105515	0.328537170263789	0.31414868105515587	0.5371702637889688	0.354916067146283	0.1079136690647482	0.3669064748201439	0.35731414868105515	0.275779376498801	0.2853717026378897	0.2517985611510791	0.4628297362110312	0.46522781774580335	0.33093525179856115	0.2038369304556355	0.31414868105515587	0.3908872901678657	0.29496402877697836	0.407673860911271	0.38848920863309355	0.20383693045563545	0.08633093525179857	0.7937649880095923	0.11990407673860914	0.44364508393285373	0.26618705035971224	0.290167865707434	0.5059952038369304	0.2685851318944844	0.22541966426858517
sp|P9WM37|Y1289_MYCTU	0.28095238095238095	0.36666666666666664	0.3523809523809524	0.35714285714285715	0.34285714285714286	0.29999999999999993	0.5476190476190477	0.19523809523809524	0.2571428571428571	0.36666666666666664	0.2523809523809524	0.38095238095238093	0.5047619047619047	0.3619047619047619	0.13333333333333336	0.3904761904761905	0.3	0.3095238095238096	0.3142857142857143	0.19047619047619047	0.49523809523809526	0.40476190476190477	0.3476190476190476	0.24761904761904763	0.38095238095238093	0.30952380952380953	0.30952380952380953	0.34285714285714286	0.4095238095238095	0.24761904761904763	0.09523809523809523	0.7761904761904762	0.12857142857142856	0.3904761904761905	0.3047619047619048	0.3047619047619048	0.5	0.28095238095238095	0.21904761904761905
sp|B1MWU5|Y164_LEUCK	0.19680851063829788	0.3776595744680851	0.425531914893617	0.32978723404255317	0.3351063829787234	0.3351063829787234	0.46808510638297873	0.22872340425531915	0.30319148936170215	0.32978723404255317	0.21808510638297873	0.4521276595744681	0.44148936170212766	0.39893617021276595	0.15957446808510645	0.26595744680851063	0.3404255319148936	0.39361702127659576	0.2074468085106383	0.23404255319148937	0.5585106382978724	0.35638297872340424	0.43617021276595747	0.20744680851063824	0.4521276595744681	0.3404255319148936	0.2074468085106383	0.324468085106383	0.46808510638297873	0.20744680851063824	0.0797872340425532	0.8776595744680851	0.042553191489361764	0.3723404255319149	0.3829787234042553	0.24468085106382975	0.6117021276595744	0.19680851063829788	0.1914893617021277
sp|P45460|AMPC_YEREN	0.28350515463917525	0.40463917525773196	0.3118556701030928	0.39690721649484534	0.29381443298969073	0.309278350515464	0.5335051546391752	0.17783505154639176	0.28865979381443296	0.4381443298969072	0.20103092783505155	0.36082474226804123	0.5412371134020618	0.34536082474226804	0.11340206185567014	0.4020618556701031	0.30670103092783507	0.2912371134020618	0.2860824742268041	0.2551546391752577	0.4587628865979382	0.3865979381443299	0.36855670103092786	0.2448453608247423	0.36082474226804123	0.3479381443298969	0.2912371134020618	0.3247422680412371	0.43041237113402064	0.2448453608247423	0.08247422680412371	0.8324742268041238	0.0850515463917525	0.422680412371134	0.29896907216494845	0.2783505154639175	0.43556701030927836	0.28350515463917525	0.2809278350515464
sp|Q8CY45|TRUB_BIFLO	0.29457364341085274	0.4392764857881137	0.26614987080103353	0.4160206718346253	0.3385012919896641	0.24547803617571057	0.627906976744186	0.1343669250645995	0.23772609819121446	0.4134366925064599	0.31007751937984496	0.2764857881136952	0.5736434108527132	0.330749354005168	0.09560723514211883	0.3798449612403101	0.36175710594315247	0.25839793281653745	0.31007751937984496	0.26356589147286824	0.4263565891472868	0.4728682170542636	0.3359173126614987	0.19121447028423777	0.27648578811369506	0.40310077519379844	0.3204134366925065	0.4186046511627907	0.39018087855297157	0.19121447028423766	0.10852713178294573	0.7622739018087855	0.12919896640826878	0.46511627906976744	0.27906976744186046	0.25581395348837216	0.4573643410852713	0.29457364341085274	0.24806201550387602
sp|Q8X5S3|NRFG_ECO57	0.35353535353535354	0.3383838383838384	0.308080808080808	0.3787878787878788	0.30808080808080807	0.31313131313131315	0.5808080808080808	0.12626262626262627	0.29292929292929293	0.43434343434343436	0.20707070707070707	0.35858585858585856	0.5050505050505051	0.4090909090909091	0.0858585858585858	0.4494949494949495	0.26262626262626265	0.28787878787878785	0.35858585858585856	0.14646464646464646	0.494949494949495	0.32323232323232326	0.4444444444444444	0.23232323232323226	0.35858585858585856	0.2777777777777778	0.36363636363636365	0.2828282828282828	0.48484848484848486	0.23232323232323226	0.09090909090909091	0.8232323232323232	0.08585858585858586	0.5858585858585859	0.20707070707070707	0.20707070707070707	0.40404040404040403	0.35353535353535354	0.2424242424242425
sp|B2S801|RLMH_BRUA1	0.30177514792899407	0.4319526627218935	0.26627218934911245	0.3668639053254438	0.3668639053254438	0.26627218934911245	0.6094674556213018	0.1301775147928994	0.2603550295857988	0.33727810650887574	0.378698224852071	0.2840236686390533	0.5502958579881657	0.35502958579881655	0.09467455621301774	0.39644970414201186	0.3431952662721893	0.2603550295857988	0.35502958579881655	0.1952662721893491	0.4497041420118343	0.4319526627218935	0.33136094674556216	0.23668639053254437	0.28402366863905326	0.38461538461538464	0.3313609467455621	0.38461538461538464	0.378698224852071	0.23668639053254442	0.13609467455621302	0.7396449704142012	0.12426035502958577	0.5384615384615384	0.1893491124260355	0.2721893491124261	0.4970414201183432	0.30177514792899407	0.20118343195266275
sp|A9BD34|DNCH_PROM4	0.31125827814569534	0.32450331125827814	0.36423841059602646	0.36423841059602646	0.2847682119205298	0.3509933774834437	0.5099337748344371	0.17218543046357615	0.3178807947019867	0.423841059602649	0.18543046357615894	0.3907284768211921	0.5033112582781457	0.304635761589404	0.1920529801324503	0.4105960264900662	0.2582781456953642	0.33112582781456956	0.3509933774834437	0.152317880794702	0.4966887417218543	0.3443708609271523	0.4105960264900662	0.2450331125827815	0.39072847682119205	0.26490066225165565	0.3443708609271523	0.271523178807947	0.48344370860927155	0.24503311258278138	0.09933774834437085	0.7814569536423841	0.11920529801324509	0.46357615894039733	0.2913907284768212	0.24503311258278154	0.47019867549668876	0.31125827814569534	0.21854304635761596
sp|O85226|HCNA_PSEPH	0.3142857142857143	0.3523809523809524	0.3333333333333333	0.41904761904761906	0.37142857142857144	0.20952380952380945	0.5619047619047619	0.22857142857142856	0.20952380952380953	0.3904761904761905	0.26666666666666666	0.3428571428571429	0.5523809523809524	0.3333333333333333	0.11428571428571427	0.4	0.26666666666666666	0.3333333333333333	0.3047619047619048	0.24761904761904763	0.4476190476190476	0.4	0.4095238095238095	0.19047619047619047	0.34285714285714286	0.3047619047619048	0.35238095238095235	0.3142857142857143	0.49523809523809526	0.19047619047619047	0.09523809523809523	0.8285714285714286	0.07619047619047614	0.4666666666666667	0.29523809523809524	0.23809523809523808	0.44761904761904764	0.3142857142857143	0.23809523809523814
